balance,purchases,oneoff_purch,inst_purch,cash_adv,purch_trx,credit_lim,payments
0.3970067851959902,0.555196826688084,0.0,0.4566483202979052,0.3498187347410086,0.49878252981384874,0.41202394784907204,0.4219770828781305
0.5361704614403061,0.0,0.0,0.43125430413957383,0.0,0.4476041677680964,0.39046324400235777,0.6926979258143618
0.7187914147029514,0.8602015269351134,0.833857101072492,0.779457060295873,1.0,0.6199916177269422,0.6805079955810773,0.7188145966295039
0.6360095765402064,0.0,0.0,0.6040186913302327,0.0,0.544109375699644,0.5041364590353242,0.6155088263806949
0.40669038759539894,0.7417069591115949,0.7714419171783161,0.0,0.826435444277886,0.5990469214398085,0.5137413639876931,0.3955176626479858
0.2938105519310824,0.0,0.5386312916722652,0.0,1.0,0.5610914082542936,0.2764744687219003,0.30891204146898527
0.5066085462194958,0.0,0.0,0.4764125904388515,0.0,0.39227422368807846,0.4381667087382781,0.566829004827957
0.32130714347179334,0.6806618271434319,0.6265834497344269,0.0,0.6153033249840806,0.4766409997356819,0.5064122528116639,0.3374664654654642
0.4134102288822432,0.0,0.0,0.6864210128450886,0.0,0.39227422368807846,0.38874437259700123,0.44199704322173816
0.5941259334956291,0.9300910252798887,0.7316613668145233,0.0,1.0,0.5610914082542936,0.6778888634083735,0.6062984631704308
0.4017994866712073,0.7361155228314906,0.0,0.0,0.6571211157926056,0.6804420786318426,0.4755815806148628,0.44601999060830044
0.43244884168160863,0.0,0.0,0.683656422597066,0.0,0.5751808033512047,0.5767264647453276,0.4836171943656913
0.4952629939599728,0.68215167285338,0.6532494842891313,0.0,0.826435444277886,0.4107815495091698,0.4440329362308079,0.5118251112970518
0.44083516680953333,0.6191044918696992,0.0,0.7609951599327066,0.24467564003045578,0.6880683264406149,0.40952654066023564,0.42145030595126687
0.550300427139313,0.0,0.6833294989558134,0.0,0.44581401581085417,0.49878252981384874,0.46559938789523203,0.4984345856243533
0.39054535966630893,0.7656893512996072,0.0,0.0,0.37684651939115443,0.4664615261058015,0.440829009269376,0.3391495884734438
0.5232082765896772,0.58353243854,0.6768396167476015,0.0,0.9455934009959519,0.42646085566876296,0.4431389337870716,0.5580989039834364
0.4898463046894551,0.0,0.4070667438576281,0.7127968439347574,0.12875825643130798,0.49878252981384874,0.3943036239190477,0.5149064927771254
0.5608765288994265,0.553163538409049,0.4133569745051716,0.0,0.24467564003045578,0.6314308746097301,0.6265880814343711,0.5346688868674543
0.5425736757920778,0.0,0.0,0.6162234413461133,0.0,0.5718980519392471,0.5275330691806761,0.52569374342944
0.4987304930447429,0.0,0.6795362568260654,0.0,0.24467564003045578,0.4107815495091698,0.5168078492397699,0.5394697050984484
0.5539906212990219,0.8873355791323566,0.7725392776929535,0.0,1.0,0.5873628470979813,0.6188174654161314,0.5185545740455672
0.5473294451710595,0.0,0.0,0.7580644860101958,0.0,0.5523958322224944,0.49294365595593037,0.5056302675384103
0.49304930407853065,0.0,0.0,0.5356925434479701,0.0,0.39227422368807846,0.38377001794511434,0.4671598933158434
0.6359338653421861,0.0,0.0,0.597060619984581,0.0,0.544109375699644,0.5344133725749818,0.6237394895262628
0.4498032394235993,0.703802464648842,0.7826857824497185,0.0,0.8878610225536997,0.5751808033512047,0.4527460781566558,0.42956398955028546
0.5205101309075361,0.6013015541429887,0.0,0.0,0.15289562201687062,0.4403910052232124,0.44862933391158394,0.47858402826623037
0.4423174884380789,0.0,0.0,0.743744822063493,0.0,0.42646085566876296,0.4153760641202911,0.37512281326840413
0.6118930637353095,0.0,0.8272829621322654,0.6904869354138147,0.6907073499557088,0.523359000254909,0.5625368908507556,0.6775859660686526
0.07317740333744205,0.0,0.0,0.4552866406990419,0.0,0.42646085566876296,0.5395772157340594,0.2654956042981945
0.49942876301771094,0.0,0.0,0.4442350103343647,0.0,0.39227422368807846,0.42525560483249264,0.4570735247758878
0.714689310252827,0.4849395213050642,0.6381167307517043,0.8029167178196548,1.0,0.6971014801176518,0.5806340756346012,0.6605091357574805
0.38046427093026813,0.46849810379683277,0.6131845379636902,0.0,0.44581401581085417,0.523359000254909,0.42857081751838677,0.38612517061579144
0.5723853766740901,0.0,0.7580290884462224,0.0,1.0,0.49878252981384874,0.45048427117716616,0.5789381980714092
0.4437010930783939,0.8196527929587403,0.7198769866520376,0.5971459531414532,1.0,0.523359000254909,0.5924104638165685,0.43519183379389437
0.6515585754603899,0.0,0.0,0.8353392304516835,0.0,0.5751808033512047,0.6405452385368564,0.5739453613344107
0.5556214165693802,0.0,0.0,0.7016218519091866,0.0,0.5610914082542936,0.4501576995615397,0.5260564560550605
0.411319611694403,0.7822570074070831,0.6927090543288673,0.0,0.7608861051351811,0.5610914082542936,0.5108539434979479,0.3979111529908374
0.42549335602176996,0.0,0.0,0.6729734872749378,0.0,0.4418593871795212,0.4020924161401446,0.43206318232534635
0.4895594325623354,0.40591990639140807,0.0,0.0,0.24467564003045578,0.49878252981384874,0.5238299603523265,0.4590486084410394
0.5203282675254807,0.6914501029901307,0.0,0.0,0.5339595460915694,0.42646085566876296,0.449652042187011,0.532811062898289
0.30834596862841934,0.5210460493086657,0.0,0.0,0.12875825643130798,0.523359000254909,0.2979396561670357,0.2709348200959814
0.5507880975326416,0.0,0.0,0.7511448649121815,0.0,0.6679075935052934,0.4708852864063965,0.5272945464983111
0.482339355769708,0.0,0.7322025978278395,0.0,1.0,0.34678636530669726,0.47741129258510984,0.5157750006461664
0.6525016478866859,0.0,0.0,0.8045849826938879,0.0,0.5610914082542936,0.5827540588675402,0.6107578599362856
0.6311896368029803,0.7605479487696318,0.5484119915947865,0.663906010383656,0.6907073499557088,0.5610914082542936,0.5210177345559406,0.5810361006910885
0.6337230923169304,0.0,0.0,0.5643401755373619,0.0,0.544109375699644,0.5125207664529017,0.6249663356641665
0.5386790278980134,0.8358475461583489,0.6658798745180825,0.0,0.9455934009959519,0.6199916177269422,0.6279692588739444,0.5079003747537983
0.6006884659187139,0.0,0.0,0.5645873502622031,0.0,0.6199916177269422,0.5420098780420799,0.5542451105585022
0.6221566733635923,0.0,0.0,0.5693604573482767,0.0,0.536923674117895,0.5123240572754679,0.646862728116552
0.6260693331680124,0.723133252581434,0.8417008835413955,0.7548307636067549,1.0,0.6880683264406149,0.5906488511664978,0.5852694008761601
0.4216592801569252,0.8201782118353527,0.0,0.0,1.0,0.6314308746097301,0.530115137028007,0.4397688290452222
0.6430910810644695,0.6262839852633331,0.5336118915417433,0.6923673299166199,0.6907073499557088,0.6532136346838937,0.5371893046302297,0.5888634595753318
0.44614103288713336,0.7599348570625637,0.0,0.7573318117555752,0.6153033249840806,0.5873628470979813,0.48610116789871805,0.4350650880248678
0.442092115808791,0.8245048557281996,0.8210724519589659,0.0,1.0,0.5335384738847894,0.5998766495802632,0.4160503382388644
0.4065542579200252,0.0,0.6675260702112505,0.7019399939246599,1.0,0.39227422368807846,0.5302826316061592,0.3745415709753198
0.6478606754648215,0.898038023533218,0.881756107599604,0.0,1.0,0.5610914082542936,0.6037735464382129,0.6584150276162154
0.5687526757022471,0.4003364595745195,0.7294716234006268,0.0,0.5339595460915694,0.6100368313137211,0.5145193411094819,0.5409907045354626
0.5771340557514953,0.6697591872497157,0.0,0.8845971272396365,0.3498187347410086,0.5610914082542936,0.5560322146255435,0.5632925870289558
0.5992419465303401,0.6735864342350033,0.0,0.9091806424930844,0.24467564003045578,0.544109375699644,0.678082639191911,0.6156404341055289
0.4718822924421045,0.0,0.0,0.7165429962401215,0.0,0.42646085566876296,0.528766314591665,0.47379250194312506
0.6072080045727,0.0,0.0,0.8064548214105735,0.0,0.5610914082542936,0.597828088336837,0.5526889423768582
0.42312242262980604,0.0,0.0,0.6460861058086517,0.0,0.42646085566876296,0.5069242315958904,0.43888666631821815
0.43762138196513034,0.0,0.0,0.6831016462413467,0.0,0.42646085566876296,0.5988881044316451,0.4354566965172513
0.46002458200383856,0.0,0.7126100950510422,0.0,0.6907073499557088,0.7233529266925859,0.4899147166794891,0.46166337510378125
0.6351124394817675,0.821970213574716,0.9927996556200437,0.8435422132151701,0.8878610225536997,0.6314308746097301,0.7515800964006694,0.6839683559612976
0.48294000051113295,0.0,0.6858933010742774,0.0,0.826435444277886,0.34678636530669726,0.473318922917449,0.5315241447534439
0.6196343053267694,0.8168250493448564,0.7730296310364918,0.0,1.0,0.6804420786318426,0.5448776443402898,0.5890521152273978
0.5112884685575694,0.0,0.0,0.5285596169955151,0.0,0.42646085566876296,0.39134283152522586,0.5270193951888386
0.428065414783405,0.769651406182702,0.7132094134327396,0.0,0.8878610225536997,0.5873628470979813,0.5651604721022783,0.44005640780900945
0.5534878210091463,0.66396155130615,0.7657174042582628,0.7367738761294276,1.0,0.5134353940874149,0.534592621375632,0.6245100750160797
0.5713948697327234,0.0,0.0,0.7994453548879626,0.0,0.49878252981384874,0.48287395498083185,0.5490122504322458
0.5730720247500137,0.0,0.0,0.8831584031798438,0.0,0.49878252981384874,0.6435515892241936,0.5280931868992595
0.5962236348027462,0.5215611899515207,0.6238596361843076,0.8447092205638692,0.8878610225536997,0.5335384738847894,0.4657787584469921,0.5681518739345708
0.4718435067262213,0.7881845084600437,0.0,0.0,0.12875825643130798,0.48471795165018333,0.49286483351853233,0.47569385934384245
0.44257297198806295,0.0,0.0,0.7401470541584285,0.0,0.6314308746097301,0.6715887814172725,0.4791414222151774
0.5975311257140817,0.6892880502954858,0.0,0.0,0.12875825643130798,0.5918735721308694,0.5066269935741572,0.5525760848289702
0.5804340879982403,0.0,0.0,0.6972919468576155,0.0,0.49878252981384874,0.4801818683433198,0.5380827372605911
0.4403849710023638,0.7719707059078854,0.0,0.0,0.5339595460915694,0.2766470732980051,0.4756440988520064,0.4432047929208361
0.6301254142290368,0.8060525745059962,0.0,0.0,0.44581401581085417,0.5335384738847894,0.5773363608140708,0.7048425940039358
0.4890311904609339,0.0,0.0,0.40547004072072207,0.0,0.39227422368807846,0.4065524787210431,0.4801046571689481
0.34260356818384513,0.0,0.5523347132008306,0.0,0.24467564003045578,0.544109375699644,0.34441138198824506,0.3399743484958979
0.5816214020463051,0.0,0.6650106346186627,0.0,0.6153033249840806,0.49878252981384874,0.5668186896218191,0.5811635382612291
0.26459406485737275,0.0,0.40335343734201257,0.0,0.12875825643130798,0.48656460590317596,0.3903486467121304,0.3758267662232264
0.5359066918839528,0.6756456434060506,0.5611587682038561,0.0,0.6153033249840806,0.4418593871795212,0.49514847373514,0.5422515386724724
0.5284058657051978,0.553163538409049,0.0,0.0,0.12875825643130798,0.49878252981384874,0.4395026370011712,0.5076696113968961
0.5359986520735082,0.0,0.0,0.6649677259373163,0.0,0.4476041677680964,0.4502717717115812,0.5145968420988749
0.5608821416063287,0.0,0.0,0.6304149145057847,0.0,0.4766409997356819,0.4684493471414354,0.5523471140291121
0.5139501098279212,0.0,0.0,0.7562052786548233,0.0,0.5335384738847894,0.3679305493066879,0.5258581392144112
0.565238597094373,0.0,0.0,0.8385013642516029,0.0,0.49878252981384874,0.6156759176608856,0.5719357945709099
0.4913871937713329,0.0,0.0,0.6072875727491297,0.0,0.42646085566876296,0.3832972152193477,0.4714960897774762
0.43097204959420626,0.7830357973431922,0.0,0.0,0.6153033249840806,0.49878252981384874,0.5953307193465857,0.38179213020119673
0.43791548109070294,0.6047832779171926,0.5983974759511534,0.0,0.5339595460915694,0.4766409997356819,0.5694058472976272,0.39386547448008635
0.6968790712996762,0.0,0.0,0.8254210357080726,0.0,0.6880683264406149,0.5894974405642384,0.6255363842421306
0.38278635213417433,0.0,0.0,0.6143573724921664,0.0,0.34678636530669726,0.3497034576609264,0.43509271496898344
0.47710868296120423,0.6543419706415257,0.3902103492737238,0.0,0.24467564003045578,0.34678636530669726,0.4453436055212304,0.4978881936295872
0.4697087211846925,0.7885147675826032,0.8059283549049568,0.0,0.9455934009959519,0.4766409997356819,0.5691721364270647,0.4596074556794366
0.6864459874245668,0.6104660571502035,0.7974031581050646,0.8585578332612736,0.826435444277886,0.5990469214398085,0.6270594333208549,0.666147731173678
0.5061027731324517,0.6370066550973902,0.7318480436911777,0.0,0.8878610225536997,0.5990469214398085,0.4902761015813053,0.4739444152935252
0.5379402469978474,0.793220873929141,0.7441317242100681,0.0,0.8878610225536997,0.5751808033512047,0.49374932425156476,0.5233364989289778
0.4761070989989123,0.0,0.0,0.677437630185627,0.0,0.49878252981384874,0.40384058182056987,0.48875452265447933
0.5196050688837294,0.5905142211631188,0.0,0.0,0.12875825643130798,0.49878252981384874,0.4419169115855171,0.4777495860944434
0.48991762040670533,0.0,0.0,0.7346558850008572,0.0,0.42646085566876296,0.5616987456914081,0.4662952267289252
0.45685262682303074,0.4993174015236704,0.0,0.3992438214847062,0.12875825643130798,0.39227422368807846,0.5519172704231685,0.4818589724941914
0.5026374849140445,0.0,0.0,0.4365164678006696,0.0,0.39227422368807846,0.4030990635475954,0.5307632037754401
0.5771990335052366,0.0,0.0,0.7953859293130301,0.0,0.5335384738847894,0.44025261515002034,0.5821790523467041
0.45372304125820195,0.7868345541259811,0.78757944767874,0.0,0.7608861051351811,0.49878252981384874,0.6125208517413585,0.5135904677603206
0.6828617583462507,0.0,0.9785087902529904,0.0,1.0,0.5610914082542936,0.6983812054335575,0.7406722718952041
0.501988365121958,0.673044858353779,0.7692398084933755,0.0,0.6907073499557088,0.39227422368807846,0.5338113318922214,0.5860643209177927
0.5449440819622487,0.5699887549400544,0.5357856821718451,0.0,0.7608861051351811,0.4599104740347045,0.4526917348645395,0.5270158357562256
0.6783726853604748,0.0,0.0,0.9472905408547395,0.0,0.6100368313137211,0.7233655834841046,0.6393013361938243
0.5254345586792328,0.8468394623322002,0.6691364474215651,0.0,0.9455934009959519,0.6199916177269422,0.5880225463243369,0.5041225171825104
0.5608861694295143,0.0,0.0,0.7926132910551761,0.0,0.49878252981384874,0.45441046382242845,0.5263161344761473
0.5284090381796857,0.0,0.0,0.7057906021005341,0.0,0.5134353940874149,0.4289594809645205,0.5122054333902597
0.5902799592820287,0.0,0.0,0.656337579552146,0.0,0.5610914082542936,0.4864102547467252,0.5434598664938906
0.3990853366564715,0.8073905582558514,0.0,0.0,0.9455934009959519,0.4418593871795212,0.5469076906770043,0.42390680338086695
0.5684559947094696,0.0,0.0,0.8612131328812985,0.0,0.544109375699644,0.6627877221916447,0.5427618085058867
0.42926573001517354,0.0,0.0,0.7633631085086128,0.0,0.39227422368807846,0.6027895403530477,0.4222759026923042
0.47224433613949474,0.6825177139034262,0.634055666249769,0.0,1.0,0.49878252981384874,0.39804375478405374,0.3789592661356074
0.624189115229224,0.0,0.0,0.7277318795598106,0.0,0.5523958322224944,0.6797675963931887,0.5884266675138073
0.5813858956794976,0.0,0.0,0.4953975779313812,0.0,0.49878252981384874,0.4447262648509126,0.5469705593800441
0.7341180508157275,0.0,0.0,0.8714040994999712,0.0,0.7491676397495487,0.5760542666246313,0.6468507025243329
0.521446312717703,0.6974262535649718,0.0,0.0,0.44581401581085417,0.46516466788941246,0.5094811116617057,0.5103684778114008
0.5023834758644314,0.7417212401249254,0.9128714815931472,0.0,1.0,0.49878252981384874,0.6164036670724778,0.47985300816419657
0.4589918465327628,0.0,0.3970304526925653,0.0,0.12875825643130798,0.5610914082542936,0.47316566953061456,0.461938846313809
0.3753047598922637,0.0,0.3395341385962202,0.5095136810948598,1.0,0.39227422368807846,0.2650563154950076,0.31495873108809125
0.48423865381687325,0.47006434028492045,0.6559342719198148,0.0,0.24467564003045578,0.34678636530669726,0.47499458901910196,0.5576197656225164
0.5337911567266965,0.7806959342268459,0.5147024953715957,0.0,0.6907073499557088,0.4476041677680964,0.4687482419994741,0.5972921030110693
0.5445766814869902,0.0,0.7403053232784099,0.5570608147965502,0.6153033249840806,0.5134353940874149,0.4952176368479659,0.4953964877741617
0.6808012263173138,0.8323053921815391,0.9324282519783269,0.6982915224354577,1.0,0.6414165959087775,0.5875905084213826,0.6171973916634235
0.5102901400350099,0.0,0.0,0.7140128234054226,0.0,0.42646085566876296,0.37857172405826756,0.5111996398010047
0.5811323460850659,0.8420163546955269,0.0,0.0,0.24467564003045578,0.5751808033512047,0.4759773030606764,0.5463724853407013
0.5005061671657149,0.6462737882036743,0.5509654042623194,0.0,0.44581401581085417,0.39227422368807846,0.46444077039859233,0.5629121192582272
0.416780988010882,0.0,0.0,0.5897842795575641,0.0,0.6199916177269422,0.3511704835533117,0.41145127370488505
0.3212751805159978,0.5297824144778336,0.0,0.0,0.12875825643130798,0.5990469214398085,0.30197893239937923,0.26760193864954407
0.4019086654490917,0.0,0.0,0.5616599568978543,0.0,0.3098269941212082,0.4789622662313912,0.4342340434323022
0.6096269037248029,0.7222592975339802,0.8470292849922709,0.0,1.0,0.5529616377065596,0.5391934189705395,0.5713419064251181
0.4736721818823608,0.8623930122407856,0.0,0.0,0.6661865395403284,0.544109375699644,0.4581952383636924,0.4711887300455822
